dataset_slug,dataset_name,task_name,fold,problem_type,num_trials,sample_size,seed,train_metric_error,val_metric_error,test_metric_error,train_rows,val_rows,test_rows,model_train_seconds,run_seconds,status,hf_found,hf_dataset_name,hf_method,hf_metric_name,hf_metric_error,hf_delta_local_minus_hf,hf_local_rank,hf_total_methods,hf_best_metric_error
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-1,1,regression,1,50000,42,11620.245336931102,12485.313378498504,12708.875014013836,713,179,446,0.0241148471832275,1.4465248584747314,ok,True,healthcare_insurance_expenses,GBM (default),rmse,5195.334947490173,7513.540066523661,45,45,5085.522878734649
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-3,3,regression,1,50000,42,7809.524434149875,8622.639679496777,8754.165011944013,713,179,446,0.2492933273315429,1.5637049674987793,ok,True,healthcare_insurance_expenses,GBM (default),rmse,4344.608165689371,4409.556846254642,43,45,4121.156104461971
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-5,5,regression,1,50000,42,4106.109558494387,4494.906233318629,5120.704266002976,713,179,446,0.3948457241058349,1.6824021339416504,ok,True,healthcare_insurance_expenses,GBM (default),rmse,4382.457827600403,738.2464384025725,40,45,4219.142441802528
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-7,7,regression,1,50000,42,12308.363569868412,10400.402753492248,11861.74612723777,713,179,446,0.0959346294403076,1.3190300464630127,ok,True,healthcare_insurance_expenses,GBM (default),rmse,4456.206781984524,7405.539345253245,45,45,4399.092786963155
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-9,9,regression,1,50000,42,6566.790517685665,6329.675067700605,6403.164271787869,713,179,446,0.2843730449676513,1.5345377922058103,ok,True,healthcare_insurance_expenses,GBM (default),rmse,4309.718143936859,2093.4461278510107,43,45,4185.883431185328
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-11,11,regression,1,50000,42,11899.308046526745,11283.929691472053,12004.681949292031,713,179,446,0.0442948341369628,1.300950050354004,ok,True,healthcare_insurance_expenses,GBM (default),rmse,4785.297689357815,7219.384259934216,45,45,4605.593912707114
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-13,13,regression,1,50000,42,3974.340765966545,5732.879191225713,4979.3675120649,713,179,446,0.5501439571380615,1.8478178977966309,ok,True,healthcare_insurance_expenses,GBM (default),rmse,4570.711870677453,408.6556413874469,40,45,4456.565819576823
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-15,15,regression,1,50000,42,6966.45473471583,7562.325948026434,6953.385069407724,713,179,446,0.3858599662780761,1.6345131397247314,ok,True,healthcare_insurance_expenses,GBM (default),rmse,4285.2926472462905,2668.092422161433,43,45,4217.261590928462
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-17,17,regression,1,50000,42,12174.812937548186,11723.490834161505,12149.638774553983,713,179,446,0.0213851928710937,1.3158276081085205,ok,True,healthcare_insurance_expenses,GBM (default),rmse,4641.112933172756,7508.525841381227,45,45,4329.8380285136745
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-19,19,regression,1,50000,42,5480.565453335555,5886.853899792887,6048.359855935226,713,179,446,0.3941020965576172,1.6657483577728271,ok,True,healthcare_insurance_expenses,GBM (default),rmse,4922.095664711411,1126.264191223815,40,45,4810.660566457966
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-21,21,regression,1,50000,42,6583.833085498789,6917.201293468011,6935.166933224871,713,179,446,0.545203447341919,1.81409764289856,ok,True,healthcare_insurance_expenses,GBM (default),rmse,4684.859261180861,2250.3076720440104,43,45,4645.681765456135
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-23,23,regression,1,50000,42,4920.326543880545,6191.326825741011,5442.050571051393,713,179,446,0.0730383396148681,1.3074893951416016,ok,True,healthcare_insurance_expenses,GBM (default),rmse,4386.146980987578,1055.9035900638146,40,45,4221.287537025312
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-25,25,regression,1,50000,42,6847.281359967075,6450.990839007247,7058.32371973683,713,179,446,0.1035881042480468,1.512650728225708,ok,True,healthcare_insurance_expenses,GBM (default),rmse,4264.067042542702,2794.2566771941274,43,45,4122.150573996433
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-27,27,regression,1,50000,42,7229.745032583598,8867.884401190571,7013.97447527285,713,179,446,0.3599441051483154,1.6068353652954102,ok,True,healthcare_insurance_expenses,GBM (default),rmse,3960.2461751074734,3053.728300165376,43,45,3846.575069524488
healthcare-insurance-expenses,tabarena-healthcare-insurance-expenses,fold-29,29,regression,1,50000,42,5471.957974070631,5496.744290530169,6570.694166675579,713,179,446,0.066033124923706,1.2990624904632568,ok,True,healthcare_insurance_expenses,GBM (default),rmse,5295.50639428798,1275.1877723875996,40,45,5087.183547206297
heloc,tabarena-heloc,fold-1,1,binary_classification,1,10000,42,0.1456660310338573,0.202213453712704,0.1986094259982528,5578,1395,3486,0.4735674858093261,2.2323739528656006,ok,True,heloc,GBM (default),roc_auc,0.1982990977395504,0.0003103282587023,28,45,0.1918359593611789
heloc,tabarena-heloc,fold-3,3,binary_classification,1,10000,42,0.1882860572580451,0.2066514819513319,0.2133334871487241,5577,1395,3487,0.2379786968231201,1.9426512718200684,ok,True,heloc,GBM (default),roc_auc,0.2109613242186727,0.0023721629300513,36,45,0.2033715234974984
heloc,tabarena-heloc,fold-5,5,binary_classification,1,10000,42,0.1483722126626991,0.2155440137074319,0.2018663509359788,5578,1395,3486,0.2530369758605957,1.9331870079040527,ok,True,heloc,GBM (default),roc_auc,0.2042201495983009,-0.0023537986623221,29,45,0.195726587338232
heloc,tabarena-heloc,fold-7,7,binary_classification,1,10000,42,0.1513192300478966,0.19111117518164,0.2007527026755178,5578,1395,3486,0.261486291885376,1.9576873779296875,ok,True,heloc,GBM (default),roc_auc,0.2028755326449828,-0.002122829969465,24,45,0.1967467968748196
houses,tabarena-houses,fold-0,0,regression,1,50000,42,0.1955678250871761,0.2231484012084413,0.2315618665726423,11008,2752,6880,4.057747840881348,13.524980306625366,ok,True,houses,GBM (default),rmse,0.2188293887424985,0.0127324778301437,26,45,0.2023696680663275
houses,tabarena-houses,fold-2,2,regression,1,50000,42,0.0851235635169812,0.2193332877506487,0.2222259947428762,11008,2752,6880,4.510053873062134,7.433785915374756,ok,True,houses,GBM (default),rmse,0.2192654776710821,0.002960517071794,20,45,0.2043828028821422
houses,tabarena-houses,fold-4,4,regression,1,50000,42,0.1181389485938726,0.2195213370212102,0.2244419250373119,11008,2752,6880,0.6344079971313477,2.1936280727386475,ok,True,houses,GBM (default),rmse,0.216627260890041,0.0078146641472709,21,45,0.2000878958404612
houses,tabarena-houses,fold-6,6,regression,1,50000,42,0.2208680562655212,0.2540537045297756,0.2482268437467872,11008,2752,6880,1.4175143241882324,3.4899351596832275,ok,True,houses,GBM (default),rmse,0.2195881634859339,0.0286386802608533,40,45,0.2021400327922864
houses,tabarena-houses,fold-8,8,regression,1,50000,42,0.3411885111136428,0.3462885748491249,0.3480824254796724,11008,2752,6880,1.3382272720336914,3.454674482345581,ok,True,houses,GBM (default),rmse,0.2130863779588737,0.1349960475207986,43,45,0.1974600596477319
hr-analytics-job-change-of-data-scientists,tabarena-hr-analytics-job-change-of-data-scientists,fold-1,1,binary_classification,1,50000,42,0.1823682646173007,0.2013036866306641,0.2073163061867535,10217,2555,6386,0.9829576015472412,2.8275129795074463,ok,True,HR_Analytics_Job_Change_of_Data_Scientists,GBM (default),roc_auc,0.2025173321761079,0.0047989740106456,34,45,0.1984203322620611
hr-analytics-job-change-of-data-scientists,tabarena-hr-analytics-job-change-of-data-scientists,fold-3,3,binary_classification,1,50000,42,0.2247051678831758,0.2382391554520261,0.2286686352077451,10217,2555,6386,0.1982824802398681,1.7961809635162354,ok,True,HR_Analytics_Job_Change_of_Data_Scientists,GBM (default),roc_auc,0.1877087251023578,0.0409599101053873,43,45,0.1843311258000474
hr-analytics-job-change-of-data-scientists,tabarena-hr-analytics-job-change-of-data-scientists,fold-5,5,binary_classification,1,50000,42,0.1920625743198661,0.1867939523607631,0.2057739701743847,10217,2555,6386,0.5976665019989014,2.3069987297058105,ok,True,HR_Analytics_Job_Change_of_Data_Scientists,GBM (default),roc_auc,0.2022624933384621,0.0035114768359225,38,45,0.1971094197451846
hr-analytics-job-change-of-data-scientists,tabarena-hr-analytics-job-change-of-data-scientists,fold-7,7,binary_classification,1,50000,42,0.2277043830561704,0.2135785412263886,0.2351300725571956,10217,2555,6386,0.2006213665008545,1.7820453643798828,ok,True,HR_Analytics_Job_Change_of_Data_Scientists,GBM (default),roc_auc,0.1975444860933788,0.0375855864638168,43,45,0.1938617917497374
in-vehicle-coupon-recommendation,tabarena-in-vehicle-coupon-recommendation,fold-0,0,binary_classification,1,10000,42,0.0733667840291933,0.1943254635035457,0.2014134428729893,6764,1692,4228,5.383907318115234,12.933266639709473,ok,True,in_vehicle_coupon_recommendation,GBM (default),roc_auc,0.1579702232390459,0.0434432196339433,39,45,0.1397884921329947
in-vehicle-coupon-recommendation,tabarena-in-vehicle-coupon-recommendation,fold-2,2,binary_classification,1,10000,42,0.0030436880293274,0.1828468088742061,0.1904588442529031,6764,1692,4228,11.093828439712524,13.43817925453186,ok,True,in_vehicle_coupon_recommendation,GBM (default),roc_auc,0.1735074307800181,0.0169514134728849,26,45,0.1548373893363889
in-vehicle-coupon-recommendation,tabarena-in-vehicle-coupon-recommendation,fold-4,4,binary_classification,1,10000,42,0.0913040476034553,0.2072537236920798,0.2108695181251746,6764,1692,4228,14.652974367141724,18.926390409469604,ok,True,in_vehicle_coupon_recommendation,GBM (default),roc_auc,0.1666893552009759,0.0441801629241986,39,45,0.1492790404688203
in-vehicle-coupon-recommendation,tabarena-in-vehicle-coupon-recommendation,fold-6,6,binary_classification,1,10000,42,0.2727655980499764,0.2918199812035429,0.2807016403581749,6764,1692,4228,0.6878902912139893,2.353928804397583,ok,True,in_vehicle_coupon_recommendation,GBM (default),roc_auc,0.1634379697944946,0.1172636705636802,43,45,0.1496029780409843
in-vehicle-coupon-recommendation,tabarena-in-vehicle-coupon-recommendation,fold-8,8,binary_classification,1,10000,42,0.2789424562894733,0.2858186426679576,0.2961527542626512,6764,1692,4228,1.6366345882415771,3.3851897716522217,ok,True,in_vehicle_coupon_recommendation,GBM (default),roc_auc,0.1624659814501279,0.1336867728125232,43,45,0.1446334775594433
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-1,1,binary_classification,1,50000,42,0.1820404820404819,0.1695889894419305,0.2567628834819404,919,230,574,0.1330122947692871,1.489022970199585,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.2638355750340033,-0.0070726915520629,25,45,0.2271422094604805
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-3,3,binary_classification,1,50000,42,0.2258138820638821,0.2758295625942685,0.2217062570697149,918,230,575,0.2702739238739013,1.749999761581421,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.2765374769304042,-0.0548312198606892,1,45,0.2456093350002977
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-5,5,binary_classification,1,50000,42,0.1424359424359426,0.2552790346907994,0.2833610397461085,919,230,574,0.4877529144287109,1.88995623588562,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.2750793410911289,0.0082816986549795,35,45,0.2484509596493879
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-7,7,binary_classification,1,50000,42,0.2071019071019071,0.198340874811463,0.2787668127550248,919,230,574,0.2472777366638183,1.747974872589111,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.2616291370711803,0.0171376756838445,25,45,0.2569744597249508
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-9,9,binary_classification,1,50000,42,0.1038437913437912,0.2502828054298642,0.2705244984223374,918,230,575,0.3490779399871826,1.7801225185394287,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.2772518902184915,-0.0067273917961541,34,45,0.234238256831577
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-11,11,binary_classification,1,50000,42,0.2151339651339651,0.2822398190045249,0.3396403203868823,919,230,574,0.2622568607330322,1.6591734886169434,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.2864137826809732,0.0532265377059091,42,45,0.2523197823787214
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-13,13,binary_classification,1,50000,42,0.1317772317772317,0.22473604826546,0.2813359528487229,919,230,574,0.3535487651824951,1.76611590385437,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.3106543750944537,-0.0293184222457307,32,45,0.2409551156113042
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-15,15,binary_classification,1,50000,42,0.224591287091287,0.2168174962292608,0.2488986128475323,918,230,575,0.2271111011505127,1.612344741821289,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.2504018574745491,-0.0015032446270167,34,45,0.204560338155623
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-17,17,binary_classification,1,50000,42,0.2205042705042705,0.2715874811463047,0.3061054858697294,919,230,574,0.1898684501647949,1.5709505081176758,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.2941212029620674,0.0119842829076619,33,45,0.2775275804745353
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-19,19,binary_classification,1,50000,42,0.2426933426933427,0.1928733031674208,0.2473628532567628,919,230,574,0.3094398975372314,1.6850075721740725,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.3020401994861719,-0.054677346229409,1,45,0.2474233036119086
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-21,21,binary_classification,1,50000,42,0.2295938858438858,0.2550904977375565,0.2769095671846162,918,230,575,0.2049567699432373,1.6036410331726074,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.2917187593022563,-0.01480919211764,37,45,0.2347442995773054
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-23,23,binary_classification,1,50000,42,0.2189598689598689,0.1611990950226244,0.2875170016623848,919,230,574,0.1191062927246093,1.506495714187622,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.2749886655584102,0.0125283361039746,33,45,0.2611757594075865
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-25,25,binary_classification,1,50000,42,0.0253831753831754,0.1846719457013574,0.2797642436149312,919,230,574,0.971207857131958,2.3476264476776123,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.3059694725706513,-0.02620522895572,16,45,0.2625056672207949
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-27,27,binary_classification,1,50000,42,0.1538107163107163,0.2990196078431373,0.2518455676608918,918,230,575,0.3275015354156494,1.7040374279022217,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.2386140382211109,0.0132315294397808,24,45,0.2211704471036494
is-this-a-good-customer,tabarena-is-this-a-good-customer,fold-29,29,binary_classification,1,50000,42,0.1779864279864278,0.2625377073906486,0.2714220946048058,919,230,574,0.233025312423706,1.6002614498138428,ok,True,Is-this-a-good-customer,GBM (default),roc_auc,0.2823031585310565,-0.0108810639262506,24,45,0.2382650748073146
jm1,tabarena-jm1,fold-1,1,binary_classification,1,10000,42,0.223612588785683,0.2555971566717622,0.2796815757342072,5805,1452,3628,0.3962330818176269,2.12952208518982,ok,True,jm1,GBM (default),roc_auc,0.2633638291533029,0.0163177465809043,36,45,0.232979982979983
jm1,tabarena-jm1,fold-3,3,binary_classification,1,10000,42,0.2579570355368884,0.2979082269921683,0.2787236330967113,5804,1452,3629,0.1924009323120117,1.8549880981445312,ok,True,jm1,GBM (default),roc_auc,0.2511490426591214,0.0275745904375899,45,45,0.2172491208193292
jm1,tabarena-jm1,fold-5,5,binary_classification,1,10000,42,0.1748578230870734,0.2707634986673798,0.2645142381984486,5805,1452,3628,1.001723051071167,2.809877157211304,ok,True,jm1,GBM (default),roc_auc,0.2546907283749389,0.0098235098235097,29,45,0.2283824849614324
jm1,tabarena-jm1,fold-7,7,binary_classification,1,10000,42,0.149124096642643,0.2694703860495789,0.2587066929172192,5805,1452,3628,0.2361383438110351,1.91873836517334,ok,True,jm1,GBM (default),roc_auc,0.2497307760465654,0.0089759168706538,27,45,0.2235498419708946
kddcup09-appetency,tabarena-kddcup09-appetency,fold-0,0,binary_classification,1,50000,42,0.0781250805476726,0.1807114110152308,0.2138427648507062,26666,6667,16667,11.190074920654297,46.13397669792175,ok,True,kddcup09_appetency,GBM (default),roc_auc,0.2090433967037509,0.0047993681469552,34,45,0.1569235420793148
kddcup09-appetency,tabarena-kddcup09-appetency,fold-2,2,binary_classification,1,50000,42,0.0367950036973924,0.2244543205186778,0.19396194835642,26667,6667,16666,12.506685733795166,30.1849627494812,ok,True,kddcup09_appetency,GBM (default),roc_auc,0.1825993907774603,0.0113625575789596,33,45,0.1478493536297446
kddcup09-appetency,tabarena-kddcup09-appetency,fold-4,4,binary_classification,1,50000,42,0.0243829081704981,0.2134926053500203,0.1839976840282277,26666,6667,16667,18.042764902114868,35.76548194885254,ok,True,kddcup09_appetency,GBM (default),roc_auc,0.2012479714678859,-0.0172502874396582,29,45,0.1425219410558444
kddcup09-appetency,tabarena-kddcup09-appetency,fold-6,6,binary_classification,1,50000,42,0.1665934488322522,0.1854148806743221,0.1964614584040362,26666,6667,16667,9.346094369888306,26.71101236343384,ok,True,kddcup09_appetency,GBM (default),roc_auc,0.200266254481282,-0.0038047960772457,26,45,0.1545888533060189
kddcup09-appetency,tabarena-kddcup09-appetency,fold-8,8,binary_classification,1,50000,42,0.1181348262225508,0.2111966961494432,0.1648949957899255,26667,6667,16666,17.31528377532959,34.81533122062683,ok,True,kddcup09_appetency,GBM (default),roc_auc,0.1965085274645446,-0.0316135316746191,18,45,0.1403007313972495
marketing-campaign,tabarena-marketing-campaign,fold-1,1,binary_classification,1,10000,42,0.249925351676546,0.2553030303030302,0.284849550056243,1194,299,747,0.3348486423492431,1.8908905982971191,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.1200365579302588,0.1648129921259842,43,45,0.0908886389201349
marketing-campaign,tabarena-marketing-campaign,fold-3,3,binary_classification,1,10000,42,0.006303636202778,0.0963692038495187,0.1417856535781064,1194,299,747,0.4194636344909668,1.834643840789795,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.1009334806504618,0.0408521729276446,43,45,0.075946229248116
marketing-campaign,tabarena-marketing-campaign,fold-5,5,binary_classification,1,10000,42,0.0258774982599184,0.1178040244969378,0.1252890685961553,1195,299,746,0.6783087253570557,2.1276843547821045,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.0998368447187345,0.0254522238774207,41,45,0.0753493651131446
marketing-campaign,tabarena-marketing-campaign,fold-7,7,binary_classification,1,10000,42,0.2523306865433955,0.2363636363636363,0.2765396512935882,1194,299,747,0.0755891799926757,1.4902255535125732,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.0791057367829021,0.1974339145106861,43,45,0.0609533183352081
marketing-campaign,tabarena-marketing-campaign,fold-9,9,binary_classification,1,10000,42,0.1843067106078032,0.2046806649168853,0.1999971669782991,1194,299,747,0.1418342590332031,1.5518887042999268,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.0901892458496231,0.1098079211286759,43,45,0.0654852966173721
marketing-campaign,tabarena-marketing-campaign,fold-11,11,binary_classification,1,10000,42,0.2520024747826278,0.3032370953630796,0.2977158260622827,1195,299,746,0.0946269035339355,1.5261728763580322,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.1097396609207632,0.1879761651415195,43,45,0.0855926792934667
marketing-campaign,tabarena-marketing-campaign,fold-13,13,binary_classification,1,10000,42,0.0976151243032823,0.1179144385026738,0.1980877390326209,1194,299,747,0.3785018920898437,1.81033992767334,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.1201771653543307,0.0779105736782901,43,45,0.098101799775028
marketing-campaign,tabarena-marketing-campaign,fold-15,15,binary_classification,1,10000,42,0.0773771343891002,0.1209893048128342,0.1573326771653542,1194,299,747,0.2121181488037109,1.6268534660339355,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.1070655230596174,0.0502671541057367,43,45,0.0776082677165354
marketing-campaign,tabarena-marketing-campaign,fold-17,17,binary_classification,1,10000,42,0.0949835935169532,0.1266841644794401,0.1488330850535575,1195,299,746,0.3640568256378174,1.784414529800415,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.1117329928353551,0.0371000922182024,43,45,0.0736823437610839
marketing-campaign,tabarena-marketing-campaign,fold-19,19,binary_classification,1,10000,42,0.046013779527559,0.166934046345811,0.2031636670416198,1194,299,747,0.2356550693511963,1.6576924324035645,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.1088512373453318,0.0943124296962879,43,45,0.0937078177727783
marketing-campaign,tabarena-marketing-campaign,fold-21,21,binary_classification,1,10000,42,0.1520365168539326,0.1292650918635171,0.1514604226868378,1194,299,747,0.2457220554351806,1.7063002586364746,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.0772352541220464,0.0742251685647913,43,45,0.0590472548019718
marketing-campaign,tabarena-marketing-campaign,fold-23,23,binary_classification,1,10000,42,0.1861169113828953,0.2135170603674541,0.2268922465772859,1195,299,746,0.1347675323486328,1.550424575805664,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.1089664467617224,0.1179257998155635,43,45,0.0810739873731999
marketing-campaign,tabarena-marketing-campaign,fold-25,25,binary_classification,1,10000,42,0.0356017207820933,0.1425133689839572,0.1266591676040493,1194,299,747,0.75874924659729,2.223057270050049,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.0953880764904386,0.0312710911136107,43,45,0.0808070866141732
marketing-campaign,tabarena-marketing-campaign,fold-27,27,binary_classification,1,10000,42,0.0513193399982305,0.089851268591426,0.1263740155249588,1194,299,747,0.4744601249694824,1.907517671585083,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.0962023344098814,0.0301716811150773,43,45,0.0776602073771884
marketing-campaign,tabarena-marketing-campaign,fold-29,29,binary_classification,1,10000,42,0.0396269044225691,0.1272965879265092,0.1223238987018514,1195,299,746,0.1920616626739502,1.5983686447143557,ok,True,Marketing_Campaign,GBM (default),roc_auc,0.0802298361353479,0.0420940625665035,43,45,0.0685110307157551
miami-housing,tabarena-miami-housing,fold-1,1,regression,1,50000,42,100952.54092124068,114954.66733382616,112783.94754038884,7347,1837,4592,0.6033415794372559,2.503338575363159,ok,True,miami_housing,GBM (default),rmse,85477.9625659262,27305.98497446264,40,45,78574.6637078839
miami-housing,tabarena-miami-housing,fold-3,3,regression,1,50000,42,86521.57314442194,122225.7106972168,95850.42319508514,7347,1837,4592,4.046146392822266,8.759168863296509,ok,True,miami_housing,GBM (default),rmse,76089.04762418766,19761.37557089748,39,45,68160.21928252239
miami-housing,tabarena-miami-housing,fold-5,5,regression,1,50000,42,63063.74151327548,101744.70351124526,89969.62799599867,7347,1837,4592,3.7701919078826895,7.929115533828735,ok,True,miami_housing,GBM (default),rmse,85313.26975945612,4656.358236542554,27,45,76182.91173737067
miami-housing,tabarena-miami-housing,fold-7,7,regression,1,50000,42,121573.8231419702,140921.5464467319,137823.51811611812,7347,1837,4592,2.5427258014678955,5.166008710861206,ok,True,miami_housing,GBM (default),rmse,89803.4842072632,48020.03390885492,42,45,76720.65760074306
naticusdroid,tabarena-naticusdroid,fold-0,0,binary_classification,1,10000,42,0.0101853839801817,0.0245234426590359,0.017635505624948,3995,999,2497,2.3388538360595703,9.680376529693604,ok,True,NATICUSdroid,GBM (default),roc_auc,0.015610129559211,0.002025376065737,36,45,0.0126675887661772
naticusdroid,tabarena-naticusdroid,fold-2,2,binary_classification,1,10000,42,0.0157537411159852,0.0147259520140875,0.0221412717984851,3995,999,2497,0.4317059516906738,2.266195297241211,ok,True,NATICUSdroid,GBM (default),roc_auc,0.0169057600845516,0.0052355117139334,41,45,0.0132052140214902
naticusdroid,tabarena-naticusdroid,fold-4,4,binary_classification,1,10000,42,0.0253743043402121,0.0281862205591018,0.0264460102166635,3995,999,2497,0.2329020500183105,2.017897129058838,ok,True,NATICUSdroid,GBM (default),roc_auc,0.0123818918442839,0.0140641183723796,45,45,0.0108973049145675
naticusdroid,tabarena-naticusdroid,fold-6,6,binary_classification,1,10000,42,0.0112050646848335,0.0165419326436275,0.0209062095083404,3995,999,2497,0.6032586097717285,2.476468563079834,ok,True,NATICUSdroid,GBM (default),roc_auc,0.0184768861799279,0.0024293233284125,34,45,0.0142213405409369
naticusdroid,tabarena-naticusdroid,fold-8,8,binary_classification,1,10000,42,0.0320792366548414,0.0286726832489544,0.0311798485115376,3995,999,2497,0.684394359588623,2.520238876342773,ok,True,NATICUSdroid,GBM (default),roc_auc,0.0139714638013035,0.0172083847102341,45,45,0.0117012506605602
online-shoppers-intention,tabarena-online-shoppers-intention,fold-1,1,binary_classification,1,10000,42,0.0999620186764189,0.1263269699201269,0.11071146667246,6576,1644,4110,1.7383337020874023,3.621793508529663,ok,True,online_shoppers_intention,GBM (default),roc_auc,0.0645781058211403,0.0461333608513196,43,45,0.0622929362053421
online-shoppers-intention,tabarena-online-shoppers-intention,fold-3,3,binary_classification,1,10000,42,0.0759271225179586,0.1093326913272532,0.1104951246094074,6576,1644,4110,1.2824573516845703,3.1025047302246094,ok,True,online_shoppers_intention,GBM (default),roc_auc,0.0651995235043432,0.0452956011050642,43,45,0.0636009457497384
online-shoppers-intention,tabarena-online-shoppers-intention,fold-5,5,binary_classification,1,10000,42,0.0353021291456906,0.0819379142355406,0.0917530224525045,6576,1644,4110,10.044086694717407,12.475134372711182,ok,True,online_shoppers_intention,GBM (default),roc_auc,0.0636520893755228,0.0281009330769816,43,45,0.0606511352979727
online-shoppers-intention,tabarena-online-shoppers-intention,fold-7,7,binary_classification,1,10000,42,0.0366662047873789,0.1071659208066616,0.0779184453786077,6576,1644,4110,5.900157690048218,7.836814403533935,ok,True,online_shoppers_intention,GBM (default),roc_auc,0.062978622869619,0.0149398225089886,43,45,0.0587404909063917
physiochemical-protein,tabarena-physiochemical-protein,fold-0,0,regression,1,50000,42,4.634604316675509,4.656620691104598,4.688846715223314,24388,6098,15244,1.5765371322631836,13.342699766159058,ok,True,physiochemical_protein,GBM (default),rmse,3.506379508181325,1.1824672070419893,40,45,2.982577831184401
physiochemical-protein,tabarena-physiochemical-protein,fold-2,2,regression,1,50000,42,5.042101904791108,5.0779218456536,5.078972219920465,24389,6098,15243,1.7079894542694092,4.961395502090454,ok,True,physiochemical_protein,GBM (default),rmse,3.480903372160572,1.598068847759893,40,45,2.900799410741577
physiochemical-protein,tabarena-physiochemical-protein,fold-4,4,regression,1,50000,42,3.042924627753029,3.763549006471569,3.7389900988562528,24389,6098,15243,5.293218612670898,10.642816543579102,ok,True,physiochemical_protein,GBM (default),rmse,3.4294762868883946,0.3095138119678582,36,45,2.87794975284801
physiochemical-protein,tabarena-physiochemical-protein,fold-6,6,regression,1,50000,42,5.1882824569632815,5.220087677627302,5.245272232272156,24388,6098,15244,3.296678304672241,7.363961219787598,ok,True,physiochemical_protein,GBM (default),rmse,3.47506354926232,1.7702086830098365,43,45,2.909436703455502
physiochemical-protein,tabarena-physiochemical-protein,fold-8,8,regression,1,50000,42,5.620588374048546,5.627109457299456,5.6286255925589455,24389,6098,15243,1.5849676132202148,4.728257417678833,ok,True,physiochemical_protein,GBM (default),rmse,3.480563832154066,2.1480617604048797,45,45,2.8849541800201437
polish-companies-bankruptcy,tabarena-polish-companies-bankruptcy,fold-1,1,binary_classification,1,50000,42,3.1268956804941794e-06,0.0412749596924222,0.0598755181764966,3152,788,1970,1.028341293334961,2.9814369678497314,ok,True,polish_companies_bankruptcy,GBM (default),roc_auc,0.0485662290290338,0.0113092891474627,29,45,0.0207947563126938
